257.538075298,135.353805318,10.0,21.737672237
268.715658993,133.713254127,10.0,20.9472004068
263.765753604,127.351008436,10.1318673939,19.5417879954
252.867627472,129.478658872,10.0,17.5299465868
226.072121948,121.047782947,10.0,16.3959289367
241.329217285,135.609471427,10.0,16.6589922546
241.33823421,130.93077914,10.0466671117,16.63565669
241.806774229,134.760303915,10.0,15.7839878152
240.731602639,127.85288116,10.0,15.9347937129
241.257071942,118.543029528,10.0,14.7581941824
234.307432622,128.933533215,10.0,14.8350092257
233.804107398,128.407485111,10.0,14.4410313055
240.143153399,130.962218242,10.0,13.9032899361
237.885489672,126.848393317,10.0,12.8827708415
233.805269526,129.27880264,10.1446760561,13.6658740459
238.23396551,127.933500652,10.2275802609,13.7062020762
229.46399042,129.945768697,10.0,12.2045114942
231.182055444,129.088126532,10.0,12.2567139395
228.349745959,131.12111247,10.0,10.9980173585
224.611466616,130.276035575,10.0,10.0
223.199723572,123.056826858,10.0,10.0
224.610169424,118.625288753,10.7609378426,10.0
230.576998323,127.274411945,10.0,10.0
229.725353628,128.324450693,10.0,10.2699657802
229.320397354,139.74326108,10.1379374717,11.1883874881
226.525562579,137.332558285,11.0590098005,11.8407590732
234.220219361,121.001871583,11.4197095886,11.4269753121
234.711282031,121.492984094,10.4345167312,10.8584959616
233.605274963,114.711416645,10.0,10.0
235.75179367,120.512521667,10.0,10.0
240.637575912,116.15764658,10.0,10.0
229.192151832,112.297995253,10.0,10.0
235.287632852,101.775434179,10.028816021,10.0
216.450777817,113.626842184,10.0,10.0
214.185331869,112.822886033,10.0,10.0
215.387908268,113.436499937,10.0,10.0
211.392331886,112.336553318,10.0,10.0
214.305265474,115.827066882,10.0,10.0
215.590512204,117.52598892,10.0,10.0
214.549937773,124.980380399,10.0,10.0
213.894045602,126.758862035,10.0304233568,10.4504663278
208.90448863,130.384783525,10.1278463225,10.2326299431
205.61766063,124.463027818,10.0,10.0
206.591578233,127.846675737,10.0,10.0
203.071397353,140.403140442,10.8761862499,10.4072827624
205.5106869,137.56800502,11.7712625701,11.1739743726
199.689948156,137.085081882,12.1280024713,10.8439492719
203.888288814,130.25129084,12.5311763882,10.7333865177
230.578735721,138.251338457,12.0090014458,10.139334338
229.170332304,141.022410674,11.4296522078,10.0
222.038342904,139.501907988,10.4243829988,10.0
222.621006187,133.084636373,10.8968927684,10.0
214.446552938,130.231431143,10.3584434632,10.2557468942
211.242747541,124.430553121,10.1100798695,10.0
209.900733422,118.637825174,10.0530836131,10.0
213.627604584,116.847837968,10.3981002712,10.0
206.630843657,123.712145371,10.532590448,10.0
211.840553797,142.051437898,10.2456917991,10.0
210.579184737,138.43031999,10.5458184911,10.0240112907
209.52025362,135.78882174,10.6489657696,10.0
208.446035164,135.765813328,10.3020802144,10.0
205.364238203,146.393411137,10.1221787688,10.0
197.988457489,151.653630024,10.0,10.5077375809
201.011536169,156.565840628,10.0,10.14205756
193.868077621,152.192170565,10.0814584545,10.8572807963
194.591788518,154.383410483,10.0,10.5050743986
188.605706918,152.125553824,10.0,10.0
196.377783048,147.324350096,10.0,10.0
190.728519189,153.575235106,10.0,10.0
190.635413016,150.909976937,10.0,10.0
188.2252396,150.456088789,10.0,10.0
186.250502552,138.550141104,10.0,10.0
184.795063342,146.773505934,10.0,10.0
187.444783057,148.748239525,10.0,10.0
183.104810561,152.75655175,10.0,10.0
181.383249129,150.08597327,10.0,10.0
178.797788466,146.083326824,10.0,10.0
177.02422377,149.671054848,10.0,10.0
170.699655498,149.191579629,10.0,10.1379686965
181.022507633,148.0041622,10.0,10.0
186.06669804,155.89405001,10.0,10.0
175.63922974,154.42686785,10.0,10.0
164.552890743,165.146166272,10.0,10.1236857191
155.368954072,174.03857981,10.1711989951,10.4829340358
165.516365017,169.865615162,10.0,10.2914306614
161.642180408,174.314685818,10.0,10.4044225433
175.808107342,163.596121291,10.0,10.2562378011
173.53752705,162.941682704,10.0,10.0
169.76588055,157.226795562,10.0,10.0
169.304233651,178.012532568,10.262274653,10.5572605766
170.695519264,183.205822731,10.0,10.1896307115
171.195622916,185.93551553,10.0,10.0
173.980685945,189.01545347,10.0,10.2198009398
180.002718682,185.121650346,10.0,10.0
177.98150804,192.421954539,10.9387630857,10.7987465483
176.744180223,193.685846982,11.2407359571,11.9016703564
185.461230462,201.91332472,10.7274175683,11.5076756508
190.515043293,202.482929305,10.2044171509,10.7862839832
188.900978637,193.498237608,10.3500800992,10.1275679361
188.411051069,191.687789284,10.1102489653,10.0
191.946319814,180.215148755,10.0,10.22611907
203.275861793,189.797504345,10.3189243114,10.6363285449
204.157449352,194.922391935,10.445684925,10.8859344305
202.260480995,200.062560627,10.0,10.0411000517
212.976448917,200.675240798,10.2799209982,10.4321215924
209.616996233,199.457171614,11.1268104134,11.0746659589
200.511993347,204.746241683,12.1356424035,11.7626419637
197.787723818,204.278555904,12.8288842781,12.4547311739
207.007211012,192.18585572,12.6833631057,11.6263757418
208.849108713,204.729499791,12.9659425782,11.1855586237
194.946389807,202.052723079,12.759226764,11.5591339627
180.928398579,184.75733836,12.948033623,11.4114543046
166.553113137,171.767686653,12.4791182694,10.8690730717
166.249340201,169.131982453,11.3302559275,10.0
174.099592194,176.997982629,11.1136310308,10.0
176.208955569,173.966797792,11.0216599943,10.7334559845
180.173697273,171.276084651,10.6820165212,10.1354349025
192.141266251,161.220240016,10.8638047596,10.197910762
193.891119237,162.36932946,10.0,10.0
200.462047811,159.723747738,10.0,10.0
203.745327683,166.728193905,10.0313768847,10.2228772274
190.774866385,162.049048882,10.2731036188,10.3636780315
200.51898026,159.222016104,10.0,10.0
183.341823812,157.078629024,10.0,10.0
172.006820779,157.849329524,10.7308295066,10.1410646736
162.961803377,164.792129197,10.9998499047,10.2726619828
165.037739749,171.740680285,10.0,10.0
168.744817014,189.304148889,10.0,10.6216971295
169.181897516,186.729790516,10.0,10.0
167.924098368,187.404432483,10.0,10.0
174.507461424,191.142481036,10.0,10.0
177.138526496,189.834605577,10.3772102569,10.5288483008
174.545292313,189.884828389,10.1343249088,10.3426836129
190.691987391,174.948794097,10.0,10.0
188.86393785,165.649162978,10.0,10.0
190.175204272,169.211665601,10.0,10.0
188.627993341,168.801661342,10.0,10.0
189.40699613,165.396404117,10.2333997407,10.0
177.813671167,175.770266384,10.0,10.0
186.033683832,172.161234945,10.0,10.0
185.019446428,168.190673202,10.0,10.0
185.047353041,169.697803944,10.0,10.0
184.048164439,165.550803155,10.0,10.0
184.156381545,169.971988171,10.0,10.0
187.426777777,162.853458375,10.0,10.0
184.06516498,166.834973067,10.0,10.0
185.805922088,167.650342256,10.0,10.0
186.769521114,162.511188775,10.0,10.0
190.298939344,157.629035264,10.0,10.0
187.739049074,159.650049955,10.0,10.0
189.984951613,162.706291467,10.0,10.0
189.811179382,156.234804422,10.0,10.0
190.365084094,149.392589837,10.0,10.0
191.7042952,148.160222083,10.0,10.0
188.808227478,164.847763919,10.038711753,10.2156145708
194.175349971,165.056778342,10.2632813882,10.8221225726
197.565680402,179.548101488,10.4691546463,10.3901850525
187.319576899,173.709960979,10.6757590817,10.1705415017
181.955161914,176.371407827,11.115191812,11.1089602899
187.599934834,172.424149561,10.7663655767,12.0583412294
194.521633891,188.306112195,10.5221896465,11.7908110721
196.056118415,183.188564234,10.1212994963,11.6095871474
193.479822916,183.471827191,10.0,11.4292819566
198.06786136,191.377758139,10.0,10.5928486415
196.604740185,192.356703766,10.0,10.7335396561
186.127639812,208.384392465,10.0,11.0824820209
188.430116457,216.166846567,10.0,10.7386660399
195.755223078,208.194944426,10.0,10.0
197.103710421,214.848587134,10.2976687628,10.1339396373
193.720378054,202.322951362,10.2306290265,10.0
199.787765194,202.779988781,10.0866947038,10.0
203.652692718,210.003279566,10.0,10.1382229648
201.722764892,208.806464925,10.0,10.0
199.057782811,200.320936933,10.0,10.0
203.680709523,194.950269476,10.0,10.0
211.288382214,197.909265474,10.0,10.3435679668
206.480960596,207.515921457,10.2658585179,10.3514092604
215.198882102,195.562013321,10.2663176912,10.2462040631
223.329758495,199.136870702,10.0240427502,10.2935188919
230.030803267,202.35760183,10.2757007651,10.8411666287
238.959212464,207.702940931,10.0,10.1268382561
238.955572414,206.609340325,10.0,10.0
238.41160016,208.9688548,10.0,10.0
238.309673699,203.427581683,10.0,10.0
238.853582295,205.446405306,10.0,10.0
238.663231748,200.759722605,10.0,10.0
220.497374433,198.897033229,10.0,10.0
230.975932804,199.952019587,10.3448642295,10.0
227.098472957,199.085510762,10.075650241,10.0975865987
228.609900184,203.999075078,10.9244669872,10.85107301
224.561887651,198.090171874,10.2710804701,10.3114575444
223.423841215,190.412925947,10.5608977882,10.2848144116
218.488081651,188.549644724,10.0,10.0
224.338609948,190.417280134,10.2132777043,10.1746281755
223.586979951,189.454517648,10.4495724273,10.049959361
220.924547759,195.299989119,10.0962236918,10.0
223.406304138,195.532860979,10.0,10.0
221.407966291,188.288284224,10.0962116369,10.0110975559
220.976482415,192.445400293,10.2003431189,10.1093038112
225.833104151,196.555920232,10.0,10.1228935638
225.994967329,193.355692372,10.0,10.0
222.29473983,193.308651973,10.0,10.0
222.434070068,185.063010264,10.0,10.0
219.720241777,185.774150778,10.2291516572,10.0
220.61046769,190.046955515,10.0,10.0
222.217206495,189.990194019,10.0,10.0
221.237192323,188.519285139,10.353407557,10.0
223.943563933,184.501456674,10.3289881205,10.0
223.482987421,185.72906464,10.0,10.0
240.686001795,181.41375893,10.0,10.0
235.231968384,173.12018436,10.3410788298,10.3233685464
233.591153646,177.721970014,11.8324498982,10.677901752
236.497390825,176.958205252,12.0598582011,10.827218705
231.267954524,167.215800767,12.7029406269,11.4294287981
257.796489281,168.947074786,11.6561974979,10.8595146757
255.314782672,161.227429385,11.1715215921,10.4244053393
256.853238583,151.225273915,10.6138301234,10.06698761
241.229170101,149.169100877,10.0,10.0
241.176818251,157.026460628,10.2022926716,10.2304728351
241.874025808,154.390289357,10.1271454263,10.0706473693
232.867147739,154.909725692,10.0,10.0
224.98406058,153.403202321,10.0,10.0
240.664673984,164.945678975,10.0770590207,10.0
227.54326945,166.748744275,10.0,10.0
241.094862754,170.689352944,10.0377054219,10.0307246677
244.867453229,168.183443227,10.681100216,10.1820680857
247.961400293,165.259678914,10.4758058226,10.5637897502
256.915282781,169.497538593,10.0,10.0
258.457504804,170.049074139,10.0,10.0
259.244079942,168.037662949,10.0,10.0
259.081789801,167.839499932,10.0,10.0
257.998554061,172.468749505,10.0,10.0
258.045444953,169.314186183,10.0,10.0870368756
258.856486725,161.023501854,10.0,10.0
259.731346833,166.057364445,10.0,10.0
259.147112059,161.438606244,10.0,10.0
258.515536951,170.759905796,10.0,10.0
259.632106046,171.375846189,10.0152067085,10.0
258.522149133,168.558296721,10.0,10.0
259.759959506,171.443109792,10.0,10.0
259.067433225,167.883112948,10.0,10.0
256.335775005,161.815434974,10.0,10.0
254.508043037,167.090217856,10.4710850741,10.3503403942
250.030163529,165.916331947,11.2808108023,10.9702969419
258.192122068,162.750510051,10.1487262667,10.1173956926
258.702362555,167.922110062,10.0,10.0
260.016166585,169.696796756,10.0,10.0
258.97133674,166.808310848,10.0,10.0
259.681258398,165.213201504,10.0,10.0
258.118522482,169.649529438,10.0,10.0
258.771993213,165.802469712,10.2327555897,10.0
259.644886108,163.423169356,10.148298354,10.0
258.584327119,164.375887971,10.0,10.0
259.584328907,165.214199822,10.0,10.0
259.798695939,165.807286721,10.0,10.0
260.487439173,165.749818455,10.0,10.0
259.783077674,172.125719285,10.0,10.1383693917
258.548755343,168.230628119,10.1658313719,10.027829221
258.54096319,168.056228902,10.1561518275,10.0
259.860617245,166.064274814,10.1725856477,10.0
259.990104001,160.641508605,10.0,10.0
260.3430341,149.12156003,10.0,10.2557022042
258.402371359,149.124500077,10.0,10.0
253.43506795,146.861400645,10.1788141997,10.0
257.64680953,147.396923345,10.0,10.0
250.068528604,129.742508214,10.0,10.0
259.401539278,137.668105405,10.0,10.0
250.159816217,133.684616038,10.0,10.147779172
243.713776064,136.910365506,10.0,10.0758740849
243.203853016,145.313596051,10.2743889832,10.0
225.131382209,153.889021199,10.0,10.0
223.349032026,151.132101815,10.0,10.0
224.277234894,156.142710011,10.0,10.0
223.752428633,154.532866877,10.0,10.0
222.243791562,156.689811867,10.0,10.0
221.55125491,161.735973995,10.0,10.0
220.765666824,161.258810323,10.0,10.0
222.236605268,165.252406161,10.0,10.0
222.703327071,169.113773387,10.0,10.0
220.601344955,175.440352958,10.0,10.0
223.333979737,177.825183194,10.0,10.0
223.185233202,181.192166369,10.0,10.0
224.197872606,185.53462128,10.0,10.0
223.851909157,186.982088368,10.0,10.0
224.422530648,187.932089549,10.0,10.0
223.724909302,192.138013583,10.0,10.0
213.870225426,206.290859919,10.0,10.0
207.944628619,206.291543561,10.1658021894,10.0
205.536593434,193.807785588,10.0,10.0
204.641065594,204.689739781,10.0,10.0
213.942024074,198.860106113,10.873365709,10.5698679981
221.058430592,195.283171024,10.7616101831,10.8232297723
229.245564503,192.345497276,10.4694518124,10.7450417118
235.903631739,187.663305088,10.2712582443,11.3423858363
228.458101746,197.851035292,10.0,10.1691139198
227.03194477,202.813252526,10.1269123123,10.0
227.199511898,202.09420647,10.2691321964,10.0
225.816514102,203.606827277,10.205239206,10.0
225.110019368,203.706101275,10.0,10.1812552143
227.153559369,197.911587161,10.0,10.3094908992
226.479414683,202.548588814,10.0,10.6021379846
221.684568149,204.203560595,10.0,10.4674470981
219.329111796,219.262353363,10.0,10.1074737916
218.387526613,225.140381488,10.0,10.0
227.1238967,232.05612913,10.0,10.0
227.612257254,231.951386402,10.0,10.0
227.243080449,239.723323715,10.0,10.0494977198
226.770680052,244.337759922,10.0,10.0
227.678562087,245.98630936,10.0,10.0
229.557469767,250.688339065,10.0,10.0
221.293519419,249.223512719,10.0,10.0
229.514148158,239.320440362,10.0,10.0
228.413463634,240.316097687,10.0,10.0
226.851485055,239.624988569,10.0,10.4513552138
229.922407192,240.724870983,10.0,10.1607219116
229.357093852,240.791796777,10.0,10.0
229.789649141,247.759471033,10.0,10.0
230.234809887,246.722255681,10.0,10.0
228.431769502,251.101661656,10.0,10.0
230.312182677,259.009499047,10.0,10.0
229.141930711,266.621278737,10.0,10.0
226.374488961,267.590895507,10.0,10.0
230.578875196,270.011278722,10.0,10.0
225.690461766,268.095673773,10.0,10.0
227.286547196,266.60002074,10.0,10.0
226.301275623,267.902486417,10.0,10.0
218.560934436,265.463515613,10.0,10.0
218.844547641,270.272290561,10.0,10.0
213.577373874,279.578149173,10.0,10.0
213.893436533,286.388333175,10.0,10.0
212.124902469,296.0,10.0,10.0
222.428638202,296.0,10.0,10.0
212.107622844,296.0,10.0,10.0
210.831933957,293.867732525,10.0,10.0
211.715007823,296.0,10.0,10.0
210.118418258,296.0,10.0,10.0
209.999536518,296.0,10.0,10.0
208.584119801,296.0,10.0,10.0
198.350726132,296.0,10.0,10.0
195.895726208,296.0,10.0,10.0
192.932264094,296.0,10.0,10.0
194.312367205,296.0,10.0,10.0
192.664741163,296.0,10.0,10.0
192.56844521,296.0,10.0,10.0
198.99085999,296.0,10.0,10.0
194.846064572,296.0,10.0,10.0
193.499307875,296.0,10.0,10.0
197.211335663,296.0,10.0,10.0
197.115470741,296.0,10.0,10.0
198.473013137,296.0,10.0,10.0
196.157223199,296.0,10.0,10.0
192.270076726,295.818828911,10.0,10.0
190.979547833,296.0,10.0,10.0
186.451390598,295.763387844,10.0,10.0
185.357471202,294.354414031,10.0,10.0
185.42662656,294.622108474,10.0,10.0
190.225391265,296.0,10.0,10.0
191.657550332,296.0,10.0,10.0
191.762261522,296.0,10.0,10.0
187.342521798,296.0,10.0,10.0
196.280314576,296.0,10.0,10.0
195.292945456,296.0,10.0,10.0
190.389743876,296.0,10.0,10.0
184.65798862,292.228921175,10.0,10.0
185.604136419,296.0,10.0,10.0
187.779489946,296.0,10.0,10.0
190.380283308,296.0,10.0,10.0
190.660201859,295.85114871,10.0,10.0
195.623986554,296.0,10.0,10.0
194.194027614,296.0,10.0,10.0
196.875763845,296.0,10.0,10.0
195.563055348,296.0,10.0,10.0
192.910395932,295.993541022,10.0,10.0129179567
195.096713614,296.0,10.0,10.0
202.779697013,293.510295391,10.0,10.0
208.051022601,296.0,10.0,10.0
200.524288249,296.0,10.0,10.0
207.490187716,296.0,10.0,10.0
208.073018026,296.0,10.0,10.0
214.507248831,296.0,10.0,10.0
214.497184563,296.0,10.0,10.0
214.166561204,296.0,10.0,10.0
214.281925763,296.0,10.0,10.0
212.831692185,296.0,10.0,10.0
211.425249304,296.0,10.0,10.0
212.832777109,296.0,10.0,10.0
214.326444115,292.769158602,10.0,10.0
213.177866425,296.0,10.0,10.0
207.873131718,296.0,10.0,10.0
199.673481907,296.0,10.0,10.0
195.911341395,296.0,10.0,10.0
194.491996731,296.0,10.0,10.0
188.573350872,296.0,10.0,10.0
192.207823243,295.28245151,10.0,10.0
193.561003293,296.0,10.0,10.0
193.499416958,296.0,10.0,10.0
192.141467582,296.0,10.0,10.0
193.279789101,296.0,10.0,10.0
187.819265496,295.129854918,10.0,10.0
185.851606022,294.228159606,10.0,10.0
184.216453682,296.0,10.0,10.0
185.714793335,295.778527692,10.0,10.0
179.198301922,296.0,10.0,10.0
179.276469651,296.0,10.0,10.0
182.369151297,295.093491554,10.0,10.0
180.511481825,296.0,10.0,10.0
190.224837843,296.0,10.0,10.0
192.550480429,296.0,10.0,10.0
191.26658732,295.573340673,10.0,10.0893879764
187.969830099,295.182038486,10.0,10.0
191.74488813,296.0,10.0,10.0
181.953414741,296.0,10.0,10.0
188.161468807,296.0,10.0,10.0
186.677606765,296.0,10.0,10.0
188.679920855,296.0,10.0,10.0
191.162699405,296.0,10.0,10.0
187.130425158,294.311297774,10.0,10.0
195.953810397,296.0,10.0,10.0
198.600526753,296.0,10.0,10.0
194.669269029,296.0,10.0,10.0
185.420820657,292.848339796,10.0,10.0
191.583806458,296.0,10.0,10.0
184.303787175,292.026989698,10.0,10.0
184.80851281,292.846248477,10.0,10.2216381444
189.868999196,293.022460371,10.5476673657,11.135416567
193.834194153,295.468793827,10.7243731703,11.0624123455
198.206335402,295.549301186,10.2822385374,10.9013976288
208.115198735,295.579725918,10.0,10.8405481649
212.476405266,295.809833561,10.0,10.3803328783
212.703871835,295.959658906,10.0,10.0806821872
205.376005757,296.0,10.0,10.0
215.273398984,296.0,10.0,10.0
218.394141782,296.0,10.0,10.0
218.715171534,295.887843095,10.0,10.0
218.042375225,294.854107581,10.0,10.0
209.240171409,290.948836778,10.198447549,10.0882186659
206.896909683,290.203801758,10.4044722099,10.2743398268
200.77870377,294.129981242,10.4536348529,10.0
190.984278655,286.371093428,10.9743221656,10.5317603081
189.465042282,292.785990439,10.7460843911,10.0
197.004558494,294.431520842,12.0754687152,10.3223675498
194.480265139,292.537556988,11.6814518375,10.050438365
201.552621757,289.840482555,11.6752473973,10.0
196.978952772,289.240410959,11.1409600012,10.3372546785
204.485964579,289.200206645,10.4943680275,10.0
197.549649296,280.344526727,10.7622412846,10.2710045357
187.44249134,288.974010221,10.3571400055,10.8572256867
187.863099691,290.430839089,10.5453876683,11.6368290987
188.277795426,295.376854199,10.8205556197,11.2462916019
190.411924793,295.604746777,10.9737212759,10.7905064466
189.992314617,295.685079097,10.888987856,10.6298418067
188.326700766,289.323671458,10.5819618681,10.9680736107
191.209713308,290.170096681,10.3801328943,11.3215059336
186.896222758,290.859517765,10.0676980618,11.7659278872
182.769978104,292.238722271,10.3395669874,12.0800524829
188.869608024,284.978025679,10.3906876632,12.2869315069
184.087795234,291.397962501,10.6238393424,12.5928336567
168.305171138,290.970458723,10.6646429554,13.0130354031
160.628129793,290.88401426,10.6818277938,13.2678027676
147.089988059,287.388613077,10.9788010351,13.8361722341
146.906996403,294.010484437,11.0233969073,13.4244598099
148.039132728,291.20369197,11.0801796704,13.0446823171
135.164562345,282.771221362,11.6926646287,12.3752759994
117.547449522,279.794884817,11.4513462994,12.3182888447
148.344781872,274.130232713,11.0643460881,11.1159520477
151.34798647,264.693814799,11.3279082644,11.6225197176
144.671778993,263.815713291,11.0677791576,12.1433154994
138.950519462,269.399778121,11.7476811078,12.9246239345
135.114369334,286.736080167,13.7210534847,14.8102206782
133.77157095,279.422992558,15.0969931572,16.4512035987
129.481225367,272.398492428,14.815498845,16.8345344162
128.194809725,267.874318263,15.3332442313,17.4608065225
135.145905407,283.658707902,15.0577790168,17.4976123427
137.643614268,290.366916933,15.5630989627,17.7928069821
130.756426557,292.019698035,15.8255629922,17.9606039307
130.088215294,291.895028016,15.6702286019,18.2099439674
113.53231121,286.985328728,16.0979928848,17.8416317811
101.53364034,274.716602811,15.5946975716,19.1774196443
101.90340648,288.101679743,15.4686564681,19.0158263431
104.029662063,283.241523309,15.4117467667,18.2434786881
100.965684168,290.502260902,15.8371988749,18.5901408629
94.0343821245,286.758802583,17.2185035618,19.9288479275
99.934044314,287.043554658,17.0329763705,20.8124168023
98.8172388001,288.530004624,17.2278937317,20.9176239895
101.2104975,286.80697736,16.8902837065,20.335828367
102.500678178,277.195459419,16.083304776,20.7547527679
94.8744948536,290.79882334,15.8816413885,20.4023533195
87.2351572869,290.705604416,15.8888598035,20.588791168
86.5509542138,290.520376819,15.9351780656,20.9592463621
95.007513528,287.02756486,19.1147718396,24.8336840148
88.4986129284,288.229783363,18.9062432355,25.5404332747
85.3253427451,288.279717951,18.8874476606,25.4405640979
84.3688487202,288.271538756,18.8746623284,25.4569224884
82.58655688,288.174717891,18.5635481575,25.6505642176
83.9655030293,288.048502059,18.4517692547,25.9029958823
101.784160314,279.731942,18.2320305208,25.6592754091
96.4413975976,273.022971912,18.9909984133,24.8606485456
98.624882748,279.833474542,18.855013754,23.6502086609
99.7175464839,272.893385153,19.5450813417,24.2886281389
100.099269844,272.889469071,20.0035354413,25.5388882476
115.819693977,272.096614237,19.6723540009,25.764273176
132.476975713,288.502249775,19.9946961991,24.99550045
124.060850765,285.160598081,20.9219215661,26.5010947345
107.578984887,287.788353567,20.7994564234,26.4232928662
132.209755631,285.435776873,23.6218230165,31.1284462533
116.770204972,285.699815343,22.8266746845,30.6003693137
122.970646489,284.778988007,24.1388053007,32.4420239863
129.226839258,283.711201528,25.4365212709,34.5775969436
117.667640463,282.236605443,25.792582131,37.5267891149
132.593832009,279.636259769,26.8616830308,42.7274804623
173.895273693,239.001081592,28.583544841,44.5343968741
147.939917762,268.616121172,31.5024239701,49.7332727929
157.192779057,255.142691514,30.3373805496,49.4782373494
119.631486424,275.199951075,30.5371905464,51.600097849
155.654814705,263.065899057,32.2599355347,49.707864437
138.496392698,257.236005359,31.0077678608,49.3364390262
151.604397386,266.19061186,31.3862523503,46.5496339388
133.465628336,276.460805576,35.3292529449,49.0783888478
145.764474651,262.527504066,35.9951253777,49.2137353831
124.238554066,273.489436845,37.3711090041,55.0211263103
184.428927786,214.098757757,39.6269353562,58.5432986959
143.648132322,257.95870337,39.4256249785,56.3446248161
129.547957611,264.305190718,36.9017636612,49.9618603477
151.127370363,247.1704953,36.6947356414,53.4721016319
136.244534004,257.923183558,33.5035869189,54.0851237812
129.274521886,258.654978041,33.470611582,50.6221504125
113.336303706,275.141454167,32.7473737172,51.7170916668
106.344139447,267.258140674,34.8679327033,52.5697200489
89.9624521617,259.95663242,34.6269241867,48.6507486409
48.9613871562,240.995352221,34.2931929917,48.9971371637
79.2371932784,227.995384612,38.7735631691,56.707132502
104.631765261,258.947771504,38.0047629853,53.7524968099
96.2954885783,244.289010105,38.2306935014,53.9068726361
59.4370813935,225.708702872,43.1887722142,58.2187551058
113.075510213,248.632654501,48.0933492064,59.0735381589
54.5623078048,258.948527588,44.2506439155,64.9347099995
44.4285826861,257.555564679,40.4290171572,66.7317018365
78.8755857987,244.300101815,38.0214992741,66.3863291185
73.8839705045,245.901454044,37.861418362,67.3583921532
75.0028032256,261.327588334,45.0727437416,79.3448233317
129.586727471,188.799487537,52.3884539056,91.4600154038
205.004252361,185.553642196,56.6709425782,98.7631808862
170.114547954,143.74169692,51.9575382817,90.852990933
230.5518686,131.172640491,47.6603582324,84.2068516253
199.677160139,147.117960589,52.2410930548,89.5691029691
195.608571989,146.686443356,54.9919516261,87.7080580653
205.213468424,156.182866484,57.1883038508,84.0651292193
236.991533623,175.312339705,53.6878108136,80.9501074914
258.197532093,185.729210563,55.4648969724,81.0167544928
182.045525752,203.623548861,54.1418344583,82.8028726662
228.718916125,180.130275822,51.5703298967,81.8666587337
261.375848063,190.944406689,53.034526934,81.18476045
250.938518572,207.766825664,56.961746722,81.157388472
195.519293588,179.896399613,59.2665892075,76.1766257369
158.705599288,148.392136759,59.722919152,73.8089841469
94.2408320238,137.064891186,58.2966950144,69.9663649263
116.987526554,147.434780477,59.8768342448,74.1433954262
88.1018743439,144.358362049,52.7479235151,68.1187735188
130.535812958,118.447910899,51.7943452978,66.8743415001
135.021098249,197.769595544,51.5634330719,66.162094035
136.146193992,164.829938346,49.6802193366,64.4110525978
67.9006312928,196.507585017,52.0684242033,62.4997747574
116.591761156,261.449754599,54.9045635249,66.1437101308
143.242043806,204.610812172,52.3898716373,70.3258140394
129.331593972,216.014469062,54.1315209692,72.2975014957
133.544123654,236.873016323,56.1896645403,74.7241218778
150.485325838,219.594921784,55.9433647562,75.0927689948
156.665231004,168.867047441,53.6315738337,71.9553475148
131.687841879,155.29474365,48.2296168543,64.7374138982
148.346950289,152.491322324,51.2137796424,62.05378738
149.344236064,100.573609122,50.7577902986,60.5059435198
159.07274624,101.333884089,52.2099248368,60.7512149242
143.588408986,83.4847440531,53.5617303733,61.5521980901
139.406169441,87.8150801817,55.5017585892,63.5708223264
147.917194266,112.324431169,57.8676655582,67.5143662937
149.391567905,83.1849246521,59.3787013566,71.1643128596
169.023293573,123.848745897,58.2013782566,71.602058858
175.5106059,142.502319327,56.1756996016,67.2127167172
171.218001926,137.397464249,55.5363429962,65.4958941275
210.254717102,190.468395085,54.168669785,62.82651323
184.653819109,145.270961923,52.8247275526,64.4312870844
213.834905107,189.421847525,51.2535826256,66.2833549917
218.387031712,145.128450394,46.6062142757,59.9583603143
191.959834285,144.361067148,42.5322644037,54.6184768046
199.980728688,152.987417614,39.4333609965,52.0266607302
224.871884532,126.475279549,37.0962092203,50.6530639342
237.968568216,160.806970866,36.5650179845,50.257412013
262.378376819,113.162373892,34.0676091823,52.4494379931
244.703890091,55.6913975716,33.4179635596,50.7150829552
270.149161103,85.9996271494,35.6029029493,53.6013894551
190.165358974,126.099549657,36.5081140192,52.5922564148
197.688890828,117.427225275,34.2335064799,51.7609560831
187.811733627,109.773956205,35.2339298906,51.808624097
206.064741835,121.444673093,34.572220421,50.6014428691
188.422266002,111.202285069,36.9310475156,53.2480841532
151.181613868,117.841685137,39.0991193611,52.2868022497
150.346698255,108.475426181,40.7098332055,53.629236849
149.555874324,103.734986474,41.5240508219,58.3659174634
148.221465167,103.008311828,44.8381074759,58.5490558932
139.43458512,111.200778757,44.3112644661,60.9634403497
160.127028907,120.517421008,45.6066900028,60.6983485197
144.185122036,96.1667990407,47.6392998266,64.8006659109
145.829057385,89.8916802953,50.0512935164,71.2535308699
150.750950226,115.038467825,50.8473832459,72.256014466
147.708467599,100.500844433,54.8143458465,80.1780267673
194.825056284,217.764015793,57.0570977369,83.5329401504
164.299388725,258.556476735,54.4780693914,84.88704653
171.349417757,236.910537397,51.4616075559,80.7755667461
216.723199574,181.984599903,47.2399609755,73.7514728014
212.409301774,185.244120021,46.5072934331,67.5075881685
203.40538649,200.598324005,45.6575247426,63.1997138777
204.891748957,121.927630612,44.4260456751,65.4764339152
206.918519085,141.22096089,41.3770285776,61.1988744634
153.585643912,174.086721593,40.1338891516,60.4624931345
121.421197815,150.934582853,43.9319852951,58.2472088468
